"plant_height","rmax","skew","wl","incli_top","delta_angle_top","plant_orientation","phyllotactic_angle","phyllotactic_deviation"
272.701328329441,0.602355461605969,0.443867848687999,0.219156649872134,13.4452849487057,41.4216551017069,5.00206211428288,32.2521323310286,76.0396313137285
97.0035281458488,0.788800100159302,0.271599531729597,0.491565467412779,5.55540536772107,198.731579764915,61.5053951508859,171.397917229035,62.9879259390534
159.051251788321,0.234583009146641,0.165293494952289,0.199313369212626,14.9978668419051,96.5674963397713,7.84469687911257,129.469044823675,83.1903064212884
138.999979682012,0.809849210715875,0.660110462480515,0.310212314160954,6.30390374187112,144.512330602196,55.5821178094937,67.5645552051635,1.41163879550026
87.5566680882006,0.862498083828231,0.501577205155026,0.490572239965026,15.0654783698783,156.993034221739,84.0739940202038,179.589144657271,69.4710145127127
142.484484577532,0.484008255846537,0.879357139009243,0.370722776710208,66.1174179176321,19.8301326832413,63.9620613957682,87.6002251515565,58.949773472981
169.28266876696,0.687200359044328,0.554883252170299,0.448367360051929,24.2349133568161,69.0926856004422,23.0095285578635,147.181565220893,42.8149799457167
192.791030906533,0.280038677523327,0.909067528338631,0.218642603449136,18.5475222530368,1.30966221475005,41.2928549531428,145.84305694333,32.0841883134034
62.6545849620105,0.352988335320873,0.416300715284222,0.482963529984522,68.3206617868296,52.2226944977471,43.3427621422121,160.945987887905,36.3371282230827
89.7768466357015,0.303442099818751,0.159383355280052,0.45514082240279,34.2263320534397,171.259835921098,84.8935451754395,98.8578368979894,50.1558867264569
154.292250334072,0.189910182273204,0.780441663498177,0.087144370508605,2.65619197211278,105.238050629712,71.7092804044818,147.976450505815,53.5088693904259
178.524773963348,0.392653484056284,0.858815109533329,0.394412312427938,52.7306798430331,234.084695850378,22.8073360135406,121.005490277161,79.2474685173932
163.185505652246,0.378268112569283,0.711754580108085,0.012534928926907,53.557295198392,132.459467523161,75.604692491641,65.9412265563542,3.59523040155045
216.707552155473,0.517105728399983,0.18832542292105,0.429657409075068,53.1153918336198,23.1778154723047,21.4431402908558,136.861298869736,27.9612996653086
169.317372145124,0.608067780012906,0.106348287324561,0.118397083370951,74.6882637696165,170.646783022715,54.0600833840426,18.2351430918705,64.7247096032613
236.161970550679,0.745452922015779,0.960413799158379,0.261119721672937,19.1169852426007,200.845989043951,7.88203463053151,75.1313289575481,61.1802281289802
93.6304419060312,0.326424824636737,0.181807685246885,0.293874109198916,32.2696975170129,45.040220110692,30.6693283809879,143.230934242872,78.7589403338696
287.045697995062,0.822886207348615,0.967087018363106,0.168995889143891,13.7346061402469,89.4964481895382,17.6377463195781,116.777409356742,52.7143410553926
63.0401099161864,0.670608144894832,0.631218976739559,0.410909914224755,17.5355333620867,72.4698657026502,88.8721539877141,53.0299204029376,73.710126945404
236.022503475989,0.545904395438976,0.911258421217351,0.485734857040057,17.5692073394845,214.781405757372,1.33631250952568,101.890670360446,69.6911004530422
200.225355027245,0.835429618387506,0.96762553026782,0.0312977632721673,37.97474041387,17.9246173336436,32.6280351089064,33.1340961620134,8.77720439049803
240.032892701618,0.418090133243749,0.139977967047006,0.0548571757118542,3.48575008877105,142.515080564964,41.955174711364,34.9358498517002,37.623386014673
280.136767937952,0.685944870207982,0.966306950925263,0.124419511816493,34.6716891634214,95.8715068042707,89.7043414394027,149.158248839427,32.1034663102429
124.367692750286,0.144821281820864,0.178581041287298,0.284153803273754,28.4558374112262,99.129966736523,52.1039957594039,5.75203996304138,38.6241558609065
183.441025954343,0.64412652055643,0.508790572928648,0.370721508022003,40.9484340373225,74.808656158705,14.86402730722,72.5582198360041,18.5016170157901
229.233473304182,0.459956776512639,0.907562659173523,0.164199379362985,49.5951715801718,100.301665683552,43.0438807781239,123.410795890582,32.7118115713275
148.3772858868,0.864152739259376,0.801498957882441,0.363803232636499,17.8796558432296,147.194774560444,7.19047996072657,162.651113260296,80.7327410444417
52.1675052248758,0.43467961657874,0.491545185694723,0.20520785430632,59.8819055965829,8.32639449747975,5.02559310278211,137.38870947535,35.7884280312271
147.019306129499,0.491776837319156,0.492808090134175,0.159291990629974,11.480275469843,235.437790272112,75.5702474307797,17.6499196883224,43.6589978390124
208.974576868676,0.219007709016448,0.474276596044647,0.46585674450231,59.7425072201952,113.864196990705,60.520922777703,90.9793696352785,45.8377605030638
146.889661682505,0.520615190527062,0.727953846816958,0.298506172044859,41.1068916088327,218.854725941285,32.1806874121539,168.663761480444,77.9507402240145
161.093973407033,0.527690306185819,0.982484002409175,0.454202867995879,60.6639101082407,208.786060331533,29.2366088062558,138.579744042393,83.995053071933
260.367455360109,0.160560415651807,0.239795987252059,0.230280742030139,45.3692856992746,74.4966988396615,14.1456737017392,120.120127018698,6.08736465373328
144.646246117309,0.166644302405318,0.288182857190805,0.101947175414099,30.8454754052823,23.1048135193874,75.7826479512028,53.5164499319331,10.3342750658072
66.3828311752572,0.714988350598694,0.691978012624319,0.471707248895029,29.0821421780412,2.19600514028934,53.2394724058821,47.2652084131199,87.0305143489629
274.014910552701,0.3372476182668,0.721269534387848,0.491706005669226,25.1343294283835,130.778986751445,22.080161602473,6.34962842540603,13.6350760929809
221.720960540418,0.338166708782609,0.542562365233047,0.458144814501844,56.9034734926615,208.287796455861,64.4635772558996,87.76242985586,77.0182406708575
104.368129708364,0.205335941493767,0.504741736864992,0.128271275275972,6.41700336382188,151.256312837322,45.3925859098017,93.0949294341529,81.6907352691646
210.895677278798,0.636671304595108,0.504137536274208,0.250497673291766,67.5216412029329,78.3764941733361,44.1431702234913,77.9724429611144,38.5816233033222
157.217270855329,0.579462350789953,0.248192892193092,0.0759851880908208,35.1601650536866,99.0161816412168,88.7047955402784,119.194608542113,4.35671584292866
157.432160231772,0.395263804529791,0.666147892643924,0.482566527291408,43.1315241931673,84.129637908168,24.750750213793,67.0670438839847,74.4935588888906
151.080702575087,0.52566676272533,0.944425843100098,0.152282908898475,0.0125925631716639,157.738565863375,57.333998212243,77.3616753606302,46.5324551357811
132.785623247937,0.869999101622547,0.399797885201146,0.0981667325597938,36.0027975575616,224.951571332461,65.8990678548312,96.7415452034632,22.7543744868098
218.555684979082,0.288695092000007,0.247556646976535,0.398337777656293,28.5729370183111,63.1834651729115,51.1937647805155,120.405960148768,81.3805211021822
116.935936404848,0.419512801157134,0.241393609520805,0.414187627994412,26.2957542577693,194.643767604351,60.3702042929094,100.524838082225,33.6109246110481
258.290807867972,0.432960057177106,0.0868230930781789,0.274898880293098,16.8180111911303,86.1699447449547,2.44456680202351,91.9579145804935,37.8652901447598
87.2433693183995,0.108964735715763,0.307597159903622,0.121665655736849,29.6236787265488,242.423000174498,84.5659390061243,17.037319485444,77.4946971154575
250.25627272006,0.119056675428231,0.312169403533979,0.369310166296577,39.3474373816842,217.760069594239,81.5521700811902,88.0576218917129,31.6014882133285
211.083410101706,0.575640889407907,0.535185937555588,0.177885320001868,16.4716774029075,136.513961711347,26.7425116356905,41.5011001032836,42.3116909012197
181.044875549359,0.382975999657358,0.707562344573542,0.089051761622024,67.3077492505046,154.071940144847,68.7549414013801,93.9534699092806,30.1831863737216
290.48192068427,0.138358072949041,0.158144104469244,0.13174019776162,25.2883155211136,133.536571181178,46.5576366992948,102.104663024974,30.9998951704754
145.262846996755,0.600678963424078,0.846116712791415,0.278372372321514,10.0111082597103,161.386802887908,36.5942270620151,137.738687417356,22.4059741049745
130.779314152401,0.673540291344287,0.491252247513002,0.016905315954372,67.1376101118604,204.933089248837,44.7691817917551,19.1896373585812,9.27957148579893
99.9876480570669,0.453368590611647,0.599235412801818,0.121878072245065,36.303691769409,114.059144640641,4.39439654393114,32.7682302402888,77.1903124497505
277.146016492573,0.763618117763149,0.671220987806601,0.0888480017977565,16.3737136193143,238.713228646331,83.0472050285821,28.8187934283845,5.2873413260536
146.908651235547,0.739969809626287,0.812723175915927,0.253723359572463,34.1442074620098,158.104343445724,66.0197974710236,54.9652356911856,67.9968835311584
56.4581321107809,0.863945768346846,0.0534633134163093,0.488128493401651,68.5813234358527,174.586631526181,76.8408958398061,112.549801007855,31.1918005477257
235.969601463828,0.139166276177178,0.158535914189391,0.449290537029364,27.0737540730493,23.8998575096745,0.0925744071418992,73.6716589475544,56.1915541939278
51.2837249600626,0.650029281761415,0.122998806068415,0.108510027127347,32.2947975494635,69.5524766824782,76.7766676951277,87.6472805633373,86.5006441336248
265.227804962211,0.78793816644988,0.577725204012143,0.113158197483752,8.45501641411292,191.333623368193,42.0473769574134,4.77905024002006,34.6964903334591
275.064686719195,0.876955640707604,0.191550492108011,0.397116382445477,29.7873851837256,180.691982675088,60.6535203017747,125.313003237426,44.0961778095854
103.08322397032,0.878309069667233,0.242915642190043,0.0796953325212122,43.9163258070831,70.5637415502878,66.4536129442071,147.248698612993,50.8103710786045
96.9612205877038,0.148528513923139,0.855870898097482,0.46727168410757,3.00342716943806,193.341117092306,31.0158564360796,57.1288673852908,65.294145395375
297.539521879024,0.489196810414638,0.822243767902738,0.119915896374489,54.1053871502459,6.96480297426842,65.1971403368954,144.780672412176,13.8099681070999
107.981634328999,0.323811755528283,0.244419214508866,0.470994128477149,3.74809055077555,96.1546088103503,47.7517638986549,54.1579946785075,29.5092615987896
213.624285978106,0.250670031768949,0.954852885799251,0.0381953720837187,28.3763397548664,63.6061403963547,2.95361861862617,160.193188044928,41.7895228320995
278.161156036248,0.704477614507078,0.478510644281001,0.327649033204841,12.2221614957966,220.824869411712,30.247777029869,16.2238266953816,54.2896982453991
142.406384382865,0.3123789323167,0.22968236938595,0.205861001246851,10.0958565693359,30.5237028840766,26.2138246207874,121.473202605616,44.1651516047145
57.6691284268346,0.851047655014217,0.5699007399744,0.405151415109075,12.6347619268204,87.7643990004333,66.0951034004735,108.124314081424,76.7297149478811
114.521756628625,0.323734927953928,0.486020572264251,0.239540068899505,30.0255096416056,8.10745232305764,88.5677860289864,94.5842498302807,64.0062946403332
160.136009907493,0.891633847781077,0.983169340403942,0.37267320703712,24.1970002634813,138.003642818726,24.60378802187,117.260973287249,59.4256276570906
211.708558948284,0.538059347295912,0.221308120319537,0.196098272211635,38.9221491040796,155.470428206305,6.17878228577722,21.0170415062151,83.6923003888951
261.793539182497,0.381238866532604,0.952524041782933,0.135229366028884,53.9359768718993,199.804489283189,33.6835536895787,17.6166661368813,46.290980066006
278.8334714844,0.528425905223305,0.4895777920245,0.271265656939607,72.6918435234697,95.1224688422176,14.7265233174299,79.6843585338751,63.2482685515373
70.0666201752306,0.311263607594154,0.405507432544388,0.151093582900537,27.70112315471,39.426646597707,41.4418338774602,122.156863372823,30.275715469776
277.692240956889,0.444647047235146,0.116365783607262,0.379592236696156,52.5964960233349,88.0506073071674,57.7384802079585,152.408278211955,86.4821350305761
295.106294574419,0.487476525391573,0.66517482875269,0.083458352920309,24.2787820639564,63.669422371496,79.7608901847858,166.101109722397,70.9287782260978
232.386901198869,0.722063107849901,0.456327250233119,0.225402149486521,11.6176502138387,234.250247131484,6.24581327045626,108.319590205194,89.0167917424107
252.228229840958,0.680499616632008,0.400358121734594,0.0915831045559693,62.9717781474566,242.155783921536,8.41683583783194,104.334845514457,62.9983223667878
98.7126584800205,0.810025362005106,0.0905957736456522,0.0418677816442229,3.42687050943689,181.937040767875,44.8003213112097,23.6410958751603,43.1809476333546
162.063286781405,0.182631632431489,0.78281735717545,0.0951159799360894,74.5650787356632,109.279445609499,3.00978798577657,131.497066369619,58.9304764247269
134.294039040616,0.711965048873885,0.999863995631239,0.014029680591306,19.9944181479812,10.4687801562948,12.7096344072226,94.2156474964092,76.5356592438807
109.95822178924,0.451568299144994,0.313376159649347,0.0289503145021857,69.932872263172,81.3444389422994,85.0689306704204,126.994242722195,31.0157286168982
75.5786071105051,0.292038626502164,0.111589154645837,0.100525396126794,29.8120998523278,111.985654221918,87.8134988682028,87.9659776480806,49.5451466320369
231.739184663661,0.18058571573324,0.275913467157604,0.140407383103774,42.1929319693054,172.261404683611,89.4452377763803,176.666037135814,83.5563993009985
146.308610202901,0.843940184550771,0.489772813362526,0.387584956088079,47.8818069810522,221.245937892248,44.5766940340985,63.5628294892892,61.1670307108117
197.27915450451,0.735857529735943,0.0525494996058964,0.421042100341988,72.2957845576262,36.8293004980493,37.3575355821482,137.834984374094,56.5552410811413
181.893514782574,0.556150626691879,0.123545923692911,0.229693076211442,46.7635999950911,133.675434867605,15.325955717225,159.698984558962,10.804163135874
236.382599790991,0.730256501174031,0.34488607082482,0.49018127590172,34.8824754679062,108.515540424484,46.723736730611,159.109937198388,63.8438920375775
144.964890054996,0.109720033647388,0.600155267835968,0.0652565185504079,67.8724321275941,231.328965158852,69.882293668527,35.1771214331232,45.7577304871624
185.423972558552,0.113880288831214,0.749648746021398,0.196169091653688,17.021103689157,172.274798822302,48.9784333900547,1.5922808180858,49.5235590060263
